Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
163952.0,2.05541664801374,-0.92583606456517,-2.09189100181624,-2.56179291549633,1.61488542262039,3.25407652062999,-1.09623199114681,0.912617779921087,1.95424386413154,-0.93575165350453,0.206779746547913,0.880844877446239,-0.0588484616996501,0.232675774625052,1.59836190457153,-0.460507597978057,-0.377249858786429,-0.371814040417408,0.665231666651796,-0.124046759664771,-0.231444656068827,-0.560406098184737,0.414748644615465,0.686455101641759,-0.376677248777254,-0.538941007944356,0.0465730160322698,-0.045572493103645,-0.3455130866125233,0
67614.0,-0.606124301715516,-0.4108264481994,2.9188035440539,-1.40540472159159,-1.26929192560911,0.56520900184933,-0.87085322994207,0.510216250183795,0.300614555734289,-0.508199952814721,-1.40623649542226,-0.973973315477977,-1.39477706032124,-1.26805860739426,-1.69285198334359,0.523124408415186,0.955302330422191,-1.58279646890802,-0.0132713016532779,-0.116224278350551,0.227782755228311,0.905748349136693,-0.295434697847561,0.0979690587644261,0.0878903728875536,-0.170050637490997,0.14841366626026,0.0954492139372119,-0.3492313067728856,0
48165.0,1.28573753724956,-1.00015205179918,1.45332551549482,-0.28739877363753,-1.66218506645235,0.421705294901418,-1.48804705652451,0.307527758785403,0.520605995016058,0.266887924816012,-0.837130247869528,-0.141659290156924,-0.143794286462265,-1.16213185901394,-0.853886810340832,0.337643804047004,1.10671827955455,-1.86144455083629,0.606545533731064,-0.0123969307380731,0.112451130587558,0.655287170030392,-0.0204260487697346,0.137834123157803,0.368389839379058,-0.0880174124837694,0.0906368152642352,0.0222156399588759,-0.34323417748197865,0
74902.0,0.989996620019589,0.379892041378081,0.919003150524268,2.39594751060353,-0.158131921164404,0.211561876572013,-0.0387781335674148,0.171744395693952,-1.01202535109372,0.75213543062515,1.677011261025,0.978327992347887,0.230938238081673,0.433332223241856,0.103580655083755,0.673331798695401,-0.582489082616281,-0.532160508004536,-1.0780972260502,-0.0665006283929455,-0.173729957674805,-0.677766924141865,0.188868592340529,0.1653650119226,0.0293992241892159,-0.334330728862896,0.0049845595540291,0.0286954979175366,-0.15964205945634774,0
146957.0,1.40311264438087,-2.77393814017199,-1.39239090445371,-1.3952483555944,-1.38636102992056,0.143996473543871,-0.597246724785306,-0.113506148413716,-1.5045981238279,1.4393058518192,0.478376028548111,0.19571495834818,0.944715922014257,-0.308224209861395,-1.00829997641998,-0.171845715847575,0.149188723121125,0.0643682917851344,0.441241233936801,0.549565570822147,-0.34729523241908,-1.59743062280837,0.127274927605046,0.288550538266043,-0.740730655622768,-0.742980541058673,-0.070306125299986,0.0332034143774355,1.5026822182591755,0
124313.0,-0.226563062480146,0.648585123998682,-0.991677187062978,-0.587485001947373,-0.328138902120812,0.129949464923206,2.49889552765225,-0.525242969860819,0.102272632982852,-1.71837423121971,-1.04869782478215,0.459450900978962,1.53647722771269,-1.98778999545395,-0.638572947376175,0.270836246284525,0.54019275706845,0.235335892061341,0.165379009962412,0.0209232217757242,-0.207358429096095,-0.294245366164819,0.070412488530619,-0.785641309315122,-0.119401692185845,-0.130657491562673,0.0834850453776755,-0.0179284508446326,1.065611435537878,0
126790.0,-2.22193267750825,2.69527797362683,-1.6852773405919,-1.8046733286179,0.907180727381811,-1.39809676148117,1.75060446486559,-0.43908946416266,1.57817499639957,3.09948472093417,0.738411499987482,0.030804512733545,-1.05812727169859,0.0056636758387129,-0.576350825310811,-0.710899079132995,-0.982032586548006,0.0999411421092009,0.0142035673835154,1.20773175213324,-0.165610499469809,0.832718969924398,-0.275141215654609,-0.340197146871303,0.055749887984316,-0.0062215457428574,0.259795168508119,-0.444536771300645,-0.35015086659749134,0
79271.0,1.22565677817241,-0.544664863869127,0.754738453639119,-0.899789105408769,-1.16057045794095,-0.357371742475927,-0.810520882571649,0.24203752641792,1.86980524542239,-0.855094066746038,0.645195247930385,0.318351218873094,-1.95457176908793,0.403542329309619,0.80264743668727,-0.061933948748355,-0.407073147140487,1.0215413739694,0.981897480661633,-0.224894705222235,-0.0038996045578291,0.111869058330569,-0.0660251840408907,-0.0244220730488623,0.450041717237446,-0.677371667613071,0.0770688500956735,0.01773918618267,-0.3492313067728856,0
17404.0,0.981610053909068,-1.27493595662791,0.974259188113794,-0.337130665337582,-1.48144249614914,0.136147419468258,-1.08416307350994,0.0294528688116986,0.88120558359106,0.210688595655387,1.84802511879459,-2.2152397503107,2.20290127861371,0.876139340317482,-1.06671352142179,1.45609667999198,0.661550631271452,-0.15129264835709,0.607868096912411,0.45150275669023,0.303478406230796,0.757077892232964,-0.311960842402183,0.0253570671549095,0.39003006631091,-0.103417021541979,-0.0141365762848808,0.0388185206583656,0.4303955010450157,0
145817.0,-0.548544798676453,0.283028745642148,0.667666016448861,-2.23487638174299,0.989981703847837,-0.400360522636793,0.645229145191424,-0.250874745090986,-1.9010028365064,-0.155963566484448,-1.11588282724092,-0.439296446163812,1.96495968708955,-0.46878829776562,0.0024726621273091,0.955688178858474,-0.206178464833015,-1.07970184716113,0.76012854507841,0.352161526483086,0.421693715210284,1.09513438808128,-0.659142187585234,0.195529722604258,1.18143028140025,0.205849888410668,-0.0155592841081461,0.043118314051874,-0.2932581000577542,0
67999.0,-1.64278142056732,0.358224939697565,0.748574529688687,-0.421555541832203,0.26583837800679,0.23744290152889,0.661197660107308,0.613114776460413,-0.669201115581547,-0.873563792734027,1.1005825075812,0.612808678593201,-0.970039578023343,0.717740158892814,-0.672912489746376,-0.37793378306636,0.238326847517946,-0.792634049397304,-0.776161514235184,-0.41346104681777,0.137877882258621,0.443965935362849,0.303487467348848,-0.250824502194032,0.210210686575455,0.457597384817279,-0.116524191742517,-0.0695387480039274,0.03858305403909609,0
144971.0,-0.622543301678996,1.22019129874807,-1.39893496905765,0.0386511854228968,-0.169038433353528,-1.40239669976628,0.311604001713725,0.581452867882218,-0.121559268629925,-1.32375610801312,-1.00252313627955,-0.795365765484793,-1.50059110732417,0.0028065703169825,0.85925457594498,0.352134115937421,0.983881862631061,0.923042102215423,-0.26606946550405,-0.46444649168753,0.378092761235467,0.871764088050029,0.0425170935449084,-0.129657657256323,-0.375918180804925,-0.152102485530851,-0.219665065432718,-0.103554050869744,-0.18866816522433733,0
121126.0,2.13039932670358,-1.62904822017121,-0.744956289301147,-1.37684327127962,-1.63054454783639,-0.956477598856375,-1.06017105848948,-0.266152493035701,-1.08867384949381,1.52790215743516,-1.02308144288231,-0.80990175318679,0.352040830983509,-0.459854919692617,-0.107825302184335,-0.491708673481288,0.48378266431296,-0.0275754910978257,-0.215925582623463,-0.286853512196592,-0.110899755423393,0.0310636090740954,0.187169057374398,0.0278870288696663,-0.286542220799745,-0.188647756654575,0.0057182248321064,-0.0327266258823984,0.025189465289403964,0
135702.0,1.36847535407763,-1.34366040558735,-1.97759347965482,0.404269475891345,-0.163068304616029,-0.711083606789936,0.616473672236638,-0.373024239645007,0.430380807002308,-0.0010474795135389,-0.946714454297957,-0.152325548571153,-0.20660192312211,0.56329470338185,0.777755901532663,0.1920746255458,-0.535427151247219,-0.0597026807494484,-0.261030029869806,0.587199221148054,0.418288137611365,0.400609999949194,-0.27490231351576,0.659939904675493,-0.0513424299508287,0.723933249072899,-0.17033102561539,0.0006056026935404,1.199587303896739,0
79941.0,1.02801069038318,-1.77024482755399,0.946024568864733,-1.12986279885661,-2.12254469594023,-0.338047742926863,-1.17715556457269,-0.0395078150776392,-1.6047504620101,1.25098365284122,0.0983435409112867,-0.428370600215264,1.04039982760938,-0.578740445259283,1.1587235113288,-0.379599200978004,0.692902659404655,-0.263132120852193,-0.997718610440882,0.082371448626237,0.0277489894332456,0.0728560826750918,-0.0230860877751128,0.39417241118469,-0.0069446590146861,-0.239608020971139,0.0453835374710909,0.0697839961074704,0.5010816649538389,0
129755.0,2.05207136514926,0.103909831737325,-1.23039182353175,0.441973436994081,-0.127296915072197,-1.74094938935192,0.441226738777811,-0.453292386879933,0.447167177777113,0.0055722314070097,-0.255653854448838,0.375505468364978,-0.341213456299118,0.69820670785636,0.648255994318897,-0.357472759769573,-0.27828945425772,-0.641895212024364,-0.144727769058337,-0.2867626794211,-0.113500908451122,-0.24475822100605,0.28455170630564,0.42666064483684,-0.0671675324705445,-0.518989170146753,-0.0296916411554433,-0.0516299649795323,-0.35322939296682354,0
70116.0,1.15495079632907,0.0729706015468065,0.223091914141221,0.506520262831417,-0.274051434808322,-0.699872290340033,0.173913584749007,-0.0767915493985721,0.0423654082105737,-0.111486541342144,-0.0984740928173873,-0.0851193062526064,-0.858555078222711,0.628570386873471,1.29227817150597,-0.0261768043052367,0.0035384244965533,-1.22533782327098,-0.264723504820195,-0.115889831283193,-0.462650720114353,-1.49281511386012,0.272964876919036,0.0103058533282866,-0.0453516972058993,0.0055892415813509,-0.0480365409741683,0.0179651813887961,-0.18570958144082322,0
102137.0,-0.088278406521092,0.885699272667734,-1.24549664290878,0.0977724429386523,3.56756071936071,3.64559816447642,0.674358602119535,0.680120163535111,0.35667874024815,-0.54415533072835,0.553846674857821,-2.64399913152778,1.17918739650878,2.16582368913062,-0.682830049044283,-1.24765142812319,0.789896147332438,-0.105292209938555,0.529661539541445,-0.0041566096224151,0.0162265607333227,0.340878370065123,-0.214832677487189,0.658598935142445,-0.00271049830195,-0.413820516353114,0.179436702860006,0.171358720387034,-0.2783052576924263,0
77392.0,1.14640579937913,0.269234374721576,0.384168433028732,1.06553735739047,-0.312723240090497,-0.746481856035245,0.163140342806782,-0.117550370568826,-0.327599040341564,0.167113929314063,1.52633508231092,1.06492424497979,0.106039846654124,0.557988938747011,0.182185480109991,0.178048949570064,-0.614924117583216,0.253760005578495,-0.166273854031991,-0.0820222101098252,0.10798135108499,0.283972699457707,-0.107559103623281,0.555268925417337,0.630187063610612,-0.361502015638328,0.0076677592103921,0.016416069435999,-0.2512781950214057,0
166063.0,0.0350700205661154,0.773265696905554,0.268241220083181,-0.581262235632073,0.334367789051874,-1.06988546803915,0.916049585592804,-0.114643678564318,0.132626022457281,-0.384353153643722,-1.07703772498715,-0.46854608135232,-1.17138282638818,0.352290811467745,-0.226743919389241,-0.0967087533457001,-0.28487518437005,-0.693087218990141,-0.147735161859469,-0.121410997116581,-0.268448082604166,-0.644158626763419,0.0894678801757989,-0.0523133838026118,-0.544348630168214,0.147377461548084,0.242806703001344,0.0942993550681968,-0.3424745411051305,0
51276.0,1.04297816043303,-0.281199673572502,0.684883572627739,-0.0850002382587776,-0.418610112733096,0.373793943270747,-0.445111868521657,0.261534649363539,0.0313050021705697,-0.123988109449151,2.01203512984804,1.37370550106805,0.572758285460124,0.240553102289033,1.02901866334073,0.123308896754465,-0.135160213328064,-0.894066164192185,-0.49241550724988,0.0153200161497174,-0.0521974026022813,-0.208754759547805,0.156299721198186,-0.225194160404425,-0.166701913046293,0.823383027573205,-0.0382682786736915,0.0071307187239941,-0.147767743460352,0
50650.0,-1.70316921442851,0.258844448336486,0.188658387431701,-1.63134110947364,-0.461719853272689,-1.09352859235475,-0.0179834927138441,0.296872836740508,-0.868988848357384,0.942666519573092,0.75499584243191,-0.201528059717797,-0.687287281512642,0.0004487410312826,-1.56433013843231,0.987912607670064,0.175810463899209,-1.01956671578653,0.493524896105288,-0.176167284867704,0.172936604182142,0.981814629108817,0.211724305097782,0.348582203895123,-0.165955513985442,-0.394420216393114,-0.211158361743958,-0.362398873077181,-0.28126384147594036,0
31245.0,1.42076282103628,-1.09528229569111,-0.0640986420629892,-1.41153714991384,-1.34690117603003,-1.02006121729797,-0.658130955615032,-0.130681021644085,-2.14476662250437,1.6641361015293,0.970798684778009,-1.20863451795069,-1.69716057792818,0.561313314458097,-0.176298293170553,-0.359909829939575,0.517879436419467,0.188487472764452,0.323248462705149,-0.372900031382419,-0.452089316016217,-1.19290060114495,0.127604565720128,0.227534802855283,0.226847849340249,-0.46490451661262,-0.0218684127553097,0.0084324702771913,-0.1280571785242379,0
140059.0,1.93905681538585,-0.418288890896481,-0.886717250964886,0.141538569993809,-0.0236659311203488,0.0497035111223079,-0.306143735659023,-0.0293561288165703,1.26538150860688,-0.314335509139614,-1.35187440847859,0.668953608070406,0.902997387509193,-0.138008217402131,0.739429502435137,0.258970787365319,-0.857160656009407,0.018326387550261,0.282118934375187,-0.0246984751398415,-0.225536781074403,-0.625732572557547,0.257589308144874,-0.0116073962083757,-0.24072908051613,-0.979400435754372,0.042879653040322,-0.0165760360128221,-0.09355369467055333,0
140736.0,-1.10517074473225,-0.119831845034518,0.22371128547667,-0.583727209156621,1.38556951873866,-0.969842324560969,0.556976777349295,0.13455318816607,0.0727015145079737,-1.50184174299598,0.5030696429054,-0.242828623571766,-1.71787779674754,-1.02555300144657,-0.971693929637286,0.24563128942072,0.78942233495014,0.910911934489876,0.368536923566832,0.185721800535689,-0.0612350489980945,-0.45806778664237,0.008475856909634,-0.559532765150564,0.0832356141517684,-0.0791352428102891,0.0445417143942805,0.159621468421626,-0.06784600044353231,0
77970.0,1.18367095406389,0.296028805598635,-0.277355751053612,0.857986297816806,0.715252908529697,0.316191164772069,0.376002279789292,-0.0733852238062741,-0.277889718783103,-0.0664985801850436,-1.1010547192239,0.511443449151846,1.33298464532531,0.209761736543444,1.11381719123705,0.24441224138637,-0.719111052653046,-0.81353236907554,-0.0137350540900461,0.0509089012025526,-0.489101370289711,-1.49932083868875,0.023390745079996,-1.37026655474089,0.378372410505918,-0.732075758331814,0.021651957648394,0.0239324229566621,-0.11334422133054622,0
41285.0,1.22802394980948,-0.073419918930403,-1.18308998030185,0.279800731400436,2.16843581186353,3.61342377837473,-0.414862554487876,0.844415169285145,0.17030624352532,-0.0267820921744261,-0.542072305006636,0.236881269442081,-0.219561290261838,0.195618560969496,-0.148860415551677,-0.0988892548730211,-0.510290567385141,-0.072584525404719,0.357735287267578,-0.0015753363594895,-0.172361961173676,-0.490456431687386,-0.142707812971777,1.01081451547739,0.886496123808446,-0.328577392725797,0.0218873896901161,0.01563892093249,-0.24660043417449828,0
137933.0,2.25963335073396,-1.38482512118708,-1.12438438265911,-1.58534013337799,-1.02187714174425,-0.50968793150526,-0.999451402355303,-0.208679143588099,-1.28825180248993,1.54545170974294,-1.03056639336318,-0.685784621700985,0.732832865741671,-0.456810176457164,-0.151823087140305,-0.636883806864728,0.496086995025399,-0.198419954196722,-0.15514514447293,-0.346509078561847,-0.157688289153275,-0.000220311537867,0.22954489353972,0.594299153608863,-0.146980576917357,-0.187790673443199,0.0038820318660202,-0.0408826378217865,-0.1873088159183984,0
80660.0,1.41564398546012,-0.94042354314206,-0.606997406220356,-1.8022774281892,1.01549105771279,3.53382603635241,-1.58995738494655,0.928081941465692,-0.544189194498626,0.662587498037262,-0.0768016793458476,-0.760713247383273,0.357029595785632,-0.323640518226376,1.29320226441974,1.80200458567379,-0.448541136195499,-0.418296133894134,0.592337311779138,0.235476912085317,0.33372848318793,0.755664110989974,-0.145570074440364,1.04960830808049,0.586895719862134,-0.0351455735067506,0.0390605000823177,0.0205803246615192,-0.2756665208044273,0
121084.0,-0.542779453452544,-0.355681621456241,0.434670261548825,-3.26668773019328,-0.461899312681246,-0.142698993768902,1.78000045151381,-2.1772959475412,-1.58801243306159,1.82082620587708,-0.910107155882569,-2.45531356334179,-1.29206816551097,-0.794640233281257,-0.241845666123314,-0.610928593824058,-0.187211646549838,-0.234615048533825,-0.664732625107909,-0.7268466305989,0.207062600264132,-0.744991015137866,-0.24607271270974,0.658183041747348,-0.202776636529838,-0.570078502979585,-0.748945005392993,-0.820741844995885,0.5463400006692165,0
3135.0,-1.05260866671564,1.73714438145449,-0.175157462170133,0.350720698861795,0.666017442796101,0.561205470173464,0.505432781108099,-0.331191263034818,0.502989743250994,1.28529476239833,-1.33830311798221,0.0379331535813378,1.13031402139461,-0.358488188287938,1.34091454804941,-0.23097048357755,-0.663960917603887,-0.0999350086747868,0.455214208853354,-0.020731081654665,0.223370356042059,0.335882638398732,0.0631134037455235,-1.32466633994069,-1.00767016078547,-0.587592104198301,-1.01718314815468,0.212021106142948,-0.30209387054635706,0
170198.0,1.85925952797827,0.185172631569672,0.119991774732644,3.7026286303371,-0.167872163407262,0.680716920756528,-0.649473131594371,0.301768144119134,-0.407734976436748,1.575363039468,-0.125829978536758,-0.0397639686279788,-0.749141968015755,0.0882088278949935,-1.21187145160655,1.47120959113323,-1.21868560342303,0.737086078531495,-1.32651706922237,-0.325058365747565,0.224685570016554,0.714134591152296,0.118057330867824,-0.373769314379111,-0.189972607366183,0.0769289759744491,0.0046601210530392,-0.0491325919981848,-0.35322939296682354,0
33198.0,-1.28118849608972,0.463913494295535,1.66835477168442,-0.44838778536405,0.703650658750839,-1.70433535303065,0.446426688554238,-0.174363067792194,-0.288119896742917,-0.419662713953936,-0.0720525180553249,0.671833363435181,0.863987333485312,-0.101434708748696,0.10911215055817,0.439559838590134,-0.740112553908589,-0.711922643922371,-1.12662985015541,-0.116519854778429,-0.185359356371595,-0.452532316402349,-0.0748187050518158,0.729024161276827,-0.391119434655815,-0.171389207384996,0.282622379239014,0.163080625513064,-0.3337986940642851,0
138421.0,2.31261494282498,-1.35437121345093,-1.28490794194784,-1.83498102981967,-0.719941215986786,0.0121832614638571,-1.1327049503063,-0.048939226040522,-1.51099605875077,1.73539455007774,0.165350373741594,-0.177002203781362,0.753320176027023,-0.305755025286522,-0.867668871869013,-0.23787787663939,0.0023580445595679,0.544273160908211,0.406259787751486,-0.365564164728711,-0.161164015874688,0.0103528643558492,0.17067769271543,0.0814690042289412,-0.0838667582487175,-0.176077486973713,0.0013414751431057,-0.0602350564102894,-0.2932581000577542,0
71403.0,0.974835704064787,-0.608438996219651,1.75720271942282,1.66639208371584,-1.27869438323995,1.26487664182068,-1.29240591345987,0.692310677706767,1.67901366434849,-0.224673321437162,0.18419478345353,0.721835356849821,-1.87290570471147,-0.550614500678479,-1.87270643669195,-0.540339024831685,0.431731187192969,0.0217274679934525,0.114311417046792,-0.260059602158829,0.0015784045487894,0.403341271852173,-0.0730265293860947,0.0303384389693421,0.39654198938194,-0.209002190388369,0.108619526434424,0.0244081785252997,-0.25867465448019095,0
49504.0,1.3502015853025,-0.387770308996195,-0.0143044759202622,-0.587398454897771,-0.752221422149424,-0.8453113799294,-0.534113879548811,-0.178597220899598,-0.748024280739095,0.143575859991251,-0.292952842117053,-0.757447799374091,0.618612552933813,-1.42203276033294,0.986223793111128,1.74958099451965,0.827183963418249,-0.718667313962596,0.484058392967516,0.227270957367606,0.0420340151770502,-0.0232678965644793,-0.101182485797689,-0.190366560917418,0.42727784385395,-0.25659884927051,0.0233066286833726,0.0481404748516703,-0.1537248918893196,0
127379.0,-1.12988278363341,-2.26336561181821,1.12473556509737,-2.51258668241351,0.279634923537767,-0.267027190052733,-0.605659689559622,0.0594529386237532,-1.8738512151641,1.05256499543894,-0.0421165836348133,-1.43956256537747,-0.999482568945726,-0.350189323074988,-0.861748904421989,-0.154435859181473,-0.0500579491077735,1.0553103438752,0.124319143530419,0.32471260555089,0.0495017416417452,0.012633838498987,0.332937271512001,0.271463362665331,-0.0291786307247408,-0.225902613213041,-0.14015387226101,-0.0710150058882994,0.27846822567537344,0
62867.0,1.31797464038987,0.416416228797051,-0.0212137293610909,0.484600373594235,0.138770068688008,-0.566272311789602,0.144008911788254,-0.213769163262378,-0.0802704560268694,-0.314079590383724,-0.625116872294192,0.556421623914675,1.49825593881946,-0.562051296587313,1.03174576646368,0.670469395473891,-0.374828681421998,-0.163533971231797,0.110716431384273,0.0167341554036526,-0.33040943409386,-0.891891124687437,0.0128477806759373,-0.46492076328878,0.366553139979572,0.142802915047091,-0.0166466490967195,0.024569607049542,-0.34967109625421877,0
12098.0,-0.322431871947292,1.09804523139611,1.53222362147204,0.287640797373678,0.205934450518291,-1.37660032845772,1.06915607996608,-0.515195112600739,0.895644745184307,-0.376870768588384,0.96435423908746,-2.6517484949262,1.23232435180621,1.61156898823643,-0.203813202126514,-0.393217450247893,0.545328387342386,-0.202024693250172,-0.383243619206336,0.0776003876067619,-0.146059681967109,0.110493112375467,-0.0877084887105321,0.879146639824908,-0.393580446624946,0.172654926820564,0.145696968502429,-0.014951175022997,-0.34071538317979777,0
1793.0,-1.14601718424435,0.870200131454621,1.07272344252439,0.973174214966815,1.37531635554573,-0.0306222499137682,-1.94058735416332,-2.36453670588628,-0.880526574309479,-0.263148623852281,0.927277876973497,0.60178480439498,-1.01131481176627,1.17187131631085,0.625381268331284,-0.0276060055752591,-0.0537445215550302,0.0849943952991624,0.317306689932469,0.437130475026425,-1.25486334255359,0.0601865931369977,-2.04227712634701,-0.244698482923857,-1.16824251846406,-0.573557864053259,0.309773064692131,0.233599484544527,-0.07336335939116667,0
122596.0,-1.47141750715097,0.278152369489848,1.12080902802671,0.0790998979231888,0.790296217418549,0.715451734607837,0.743158167945186,0.072706952581327,-0.224007567880714,-0.23278508280222,0.421429434239358,0.931360478158244,0.864238099010123,-0.227849666717799,-0.530460551296602,0.603114877948184,-1.19935250864104,0.413190758942315,0.0143921403206817,-0.44688068421239,-0.210895379047087,-0.271964945771677,0.424959377429521,0.169442738218875,-0.122397906112191,-1.00895418923613,-0.087059144673396,0.171922590089004,-0.02958431556754604,0
89855.0,2.36805777060979,-1.11121482360849,-1.55511875599083,-1.73995422837058,-0.610655056281242,-0.770954099154224,-0.705377396389228,-0.397162714876748,-1.74145485836225,1.64994754968709,-0.960864793140048,-0.479897756484218,1.65851611699524,-0.374040705144066,0.120372943180089,-0.557925604729689,0.206268565183104,0.0427107994585996,-0.217471109832404,-0.32825089745646,0.0576587649445201,0.67542053429225,0.0527540684502083,0.520066226636097,0.190317713035372,0.0494462047522931,-0.011401482343438,-0.0544129660401724,-0.2932581000577542,0
157113.0,2.03238702747402,-0.239101267206097,-1.76114930747058,0.0136429238148402,0.316484639038774,-0.8259287252337,0.325903500263582,-0.279475972996887,0.778864394439856,-0.116748291256781,-1.15611821741879,-0.0405491901182805,-0.67672908585483,0.547696249975297,0.241907778800984,-0.341858852920177,-0.29567026346438,-0.477423573736249,0.395709768480365,-0.162189885693531,-0.151296189905429,-0.421089750802314,0.158566326468991,0.46703649295121,0.0512296489114847,-0.0975663793860084,-0.0680660064095799,-0.0531358607690048,-0.17311560992991867,0
32002.0,1.23884304291415,-0.125756654074383,0.323968833591838,0.257078439416363,-0.528093134438972,-0.421267275427315,-0.250361693940357,0.0973124635745712,0.455536069651952,-0.0123046788399681,0.622509397806791,0.0451559180585949,-1.79732902458006,0.577765050606413,-0.18526455328823,0.272271525269179,-0.345768215712845,0.128219284385278,0.657582944291203,-0.195852055173034,-0.238203759397894,-0.688834486882071,0.0326490992010794,-0.0002559950214471,0.280592044246863,0.453998384089786,-0.058908219270484,-0.0067575546277762,-0.33723704819107175,0
122232.0,-0.935673899157956,0.12967608623903,0.808991643019849,-2.27269063489619,-0.526709774011678,-0.127745998502245,-0.0925459824728172,0.368198305657856,-0.999817505654777,-0.471601127808597,-1.16918402659813,-0.356259708474972,0.990941852072924,-0.51692209579784,-0.554330986351608,1.42955640249588,-0.048414438146984,-1.12690644194632,-0.20403763418464,-0.0460687222637131,0.440956700792246,1.09197794569515,-0.133062567166833,0.65788090573895,0.0640464900585886,-0.216654936024427,-0.105290482647319,0.0516359917708206,-0.07736144558510462,0
162011.0,-1.15004202712062,-0.0636371250601247,2.01979581721811,-0.266078737434124,0.839854946320181,-0.433089863421928,-0.227769074057873,0.25972797984973,-0.0898107606243903,-0.736470126339491,0.625577203023996,0.635863894792827,0.0425866921150221,0.235734335038764,0.659485883200834,0.107356490309392,-0.683156042339503,0.896567852594584,1.15746907970578,0.256194531918745,-0.0131456845608946,-0.267798074458927,-0.180904364290229,-0.381510195283549,0.360653611217092,-0.660223945307492,0.0785271299374629,0.0858728081843145,-0.3492313067728856,0
157257.0,2.00628523428156,-0.771809583201005,-0.491810560123878,0.507895145013624,-0.768592732365194,-0.101272176806422,-0.765596046015274,-0.0366255997859883,-0.152437616233312,0.983390491933569,-1.74945805039112,-0.253896333365058,0.448453500230743,-0.113312125263315,0.689128040584304,-0.752264830652678,-0.789922504822761,1.59273102293626,-1.07515472310319,-0.522196037114586,-0.495366783561431,-0.998091804252772,0.303037112770115,-0.833907544387755,-0.426654924375432,-0.883977105226274,0.0700976722108913,-0.0163115338885513,-0.0973518765547944,0
65016.0,-0.300214906024608,1.04068322520805,1.51535608533782,1.0154280643591,0.203710529949785,-0.667205689232424,0.778365739410659,-0.18855345841931,-0.848908648883066,-0.223603972808943,-0.29471503841627,0.572292780202142,1.3673688652611,0.030588063426736,0.935340078777327,-0.219991035235855,-0.325606259649122,-0.0630949750345244,0.364574334061419,0.133336481770922,0.105542447209454,0.347261475188447,-0.0537314475850953,0.416938638883413,-0.357206413103294,-0.434702658092103,0.18191373177603,0.17508056160571,-0.27326766908806444,0
125423.0,-1.03873666369955,0.754646652598366,1.52992562514818,-0.922250789302312,0.506820533294466,-0.904627789241004,1.10335228068134,-0.128997341675452,-0.653292060952902,-0.803387683234499,-0.411703173126916,0.483934417706376,1.09652116794141,-0.0066277212879855,0.510735528355893,0.279402136752742,-0.593255204610568,-0.85897517256166,-0.11895636021303,0.347004828170514,-0.432727714425586,-1.39366351297639,0.0841710128174893,-0.0405745388251005,0.198894529386175,0.157778219344156,0.182251191487492,0.125379688461986,-0.1094660777224264,0
151863.0,1.99052166210897,-2.08954428387192,-0.56208846559387,-1.62518329934847,-1.49959095820336,0.480023938892071,-1.61315857316847,0.0703539963908529,-0.701985139054777,1.4014361314882,-1.64093839520206,-0.732106265520982,1.32730496525409,-0.974516242682955,0.432165235875676,0.197324175515574,-0.0473559560425351,0.503486694735258,-0.211002335520972,-0.0157825232040211,-0.0786796552167752,-0.057625417162858,0.149570730023324,-0.101564874498295,-0.492360548573641,-0.251574776069806,0.034188421019796,-0.0025593038405563,0.33552091566286807,0
122435.0,2.06534853227507,-0.0340598640642818,-1.06655763495847,0.410056051572314,-0.118316423107529,-1.20048099295685,0.19591512925669,-0.344420158350225,0.514295399901139,0.0682238768318381,-0.723706783891574,0.533161541615865,0.254744606411302,0.23681913112854,0.0204650840097701,-0.109365799237492,-0.30478671366874,-0.887549124251945,0.151311946983883,-0.213677956034905,-0.288729983208176,-0.68622956503041,0.336734359374219,0.0260962584687357,-0.289507370278547,0.196416628150022,-0.0693545538046233,-0.0598567013835842,-0.34967109625421877,0
73838.0,-1.07377588873103,0.124648378171907,1.70617496516965,-1.44276231860087,-0.952333914921641,-1.2061973444063,-0.254445288274448,0.298269784606095,-1.54823194371873,-0.299105650379216,-0.490226141654517,0.283195641552555,1.11389045866193,-0.0172726235783918,0.299085560328937,-0.916308391645606,-0.126976419658439,1.02610839889612,-1.51959936355378,-0.408111709964373,-0.179383886540817,-0.349422799879197,0.027272148189925,0.756324252300812,-0.274958665791077,0.81694474849403,-0.0918095519054399,-0.0097874565854578,-0.24867943899534603,0
61448.0,-3.44049375261739,3.27376105671087,-0.379958538760022,-0.459387618678875,-1.1104933472419,-1.00166798679559,-0.0600550653141913,0.968552388115668,0.927139634804445,2.37323665555675,1.68929906234517,1.17132779552915,0.385204139612575,-0.472248200648238,0.257355004347126,0.483500860758575,-0.004302815184809,0.156224372703683,-0.157183805775797,1.12521078597455,-0.508727991690199,-0.663547161528768,0.12667386691833,0.455461882818622,0.239517787574577,-0.0240029916100827,0.0258804081347005,-0.476487222896418,-0.3067316505313252,0
